30017857	54.912207408	5.970381941	271.5016	192418.6770	770032.4307	230.9561
30017858	48.671785891	7.394259669	50.7074	302934.7135	77432.3988	*
30017859	54.179716891	-1.695997239	166.4707	-307042.8135	711204.7347	*
30017860	54.542640819	0.638839305	236.0523	-152256.2192	738944.6424	*
30017861	56.317349933	7.864776024	46.5974	308477.1494	929145.7497	*
30017862	54.862697048	8.706248888	142.3060	368166.9150	769332.0408	*
30017863	47.843694788	-1.637366838	93.8702	-370984.7557	8003.2604	*
30017864	56.754072080	4.769519145	302.7890	117156.5805	975312.8569	*
30017865	55.851028166	2.497330493	158.8045	-26135.5791	878170.5281	115.2537
30017866	54.822330083	3.632216575	180.1642	42152.2146	761258.5519	138.0967
30017867	56.489288777	2.853951253	322.7623	-1238.7841	948428.1534	*
30017868	54.138598252	3.404892679	170.6439	25424.9417	685529.4760	129.2723
30017869	49.103809525	4.696216133	296.6054	104514.4033	123748.4688	*
30017870	51.496636297	1.565176991	214.6866	-110323.9456	396693.4451	*
30017871	50.872503514	8.696788377	174.5387	387915.7196	325567.4938	*
30017872	56.993460498	8.174729511	321.5893	324685.5093	1005214.9796	*
30017873	52.942015799	0.726160767	131.8874	-158181.5837	560669.8449	*
30017874	56.684970950	2.910047087	69.0405	2987.1817	970115.4013	*
30017875	53.191745269	8.646212941	261.9188	372775.5975	583269.9433	*
30017876	48.897251510	4.158715562	140.8519	64863.4402	101272.5996	*
30017877	48.591151483	7.571652703	82.5888	316271.1958	68829.3560	*
30017878	53.690685465	1.615624849	209.0929	-94094.8391	640417.6205	*
30017879	53.092881253	-0.481499840	191.2087	-237846.2189	583342.4622	*
30017880	52.615025567	-1.250584080	81.5027	-294119.7381	534795.9220	*
30017881	50.091443062	4.710303548	155.4599	106550.8719	233627.2919	109.2698
30017882	50.182415437	2.420167165	238.4817	-56922.4120	247801.4587	194.1952
30017883	47.525520861	-0.546562615	299.0696	-292240.0353	-34441.9027	*
30017884	54.355205826	2.585193273	269.4748	-27193.7234	711422.9062	227.6185
30017885	49.982718982	6.303846819	316.2855	220760.1245	221717.5884	*
30017886	49.427367792	1.472850288	143.7461	-129007.8025	167039.0375	*
30017887	56.747743260	-0.577935718	174.1890	-210190.6975	989934.1078	*
30017888	51.486935526	0.475531166	67.8817	-185969.2557	400150.1946	*
30017889	48.891467319	0.660413052	156.0860	-191712.5678	110932.1680	*
30017890	48.166400471	7.980794285	70.4877	348116.2737	22540.5042	*
30017891	53.656007454	0.328562866	223.9834	-179283.2230	641793.0234	*
30017892	49.555468423	8.006969271	166.5000	344606.8123	177134.7454	*
30017893	54.856635074	-2.058706546	195.3304	-322781.7544	788689.0645	*
30017894	57.157252253	-0.992759808	174.1274	-231388.8656	1037701.3108	*
30017895	47.941466671	4.278587143	304.3561	72074.1370	-5243.9589	*
30017896	55.711014854	0.837579271	98.5405	-131083.4598	868059.5132	*
30017897	50.712526562	-0.892485734	279.6516	-288197.8427	321512.0267	*
30017898	56.615802833	8.120829003	218.2950	323042.7435	962989.7977	*
30017899	51.850075193	-2.349837107	108.2680	-377394.5038	457425.1893	*
30017900	48.624716144	5.374484356	277.3082	154062.4330	70195.4265	*
30017901	48.912936465	5.701912771	121.8819	178085.1109	102321.0928	*
30017902	48.814874336	0.208257704	-14.9174	-225439.3497	104637.3418	*
30017903	54.807536864	0.305326541	293.1692	-171709.9458	769876.0407	*
30017904	52.577844044	8.367556889	203.5133	356983.2523	514190.2314	*
30017905	52.124829949	8.166471874	55.4022	345293.8214	463269.1579	*
30017906	55.913329995	2.797851625	318.6769	-7051.6837	884381.2746	275.2809
30017907	47.865982977	7.724667090	175.8835	330097.0457	-11523.7088	*
30017908	57.276683802	7.838743592	250.0394	303135.7044	1036034.7099	*
30017909	48.900635145	3.444279895	120.7384	12459.7428	102769.3597	*
30017910	54.981730026	4.550892932	68.2249	101429.2262	777937.0156	27.0548
30017911	55.956027610	3.956840181	-10.1833	65567.8710	887078.5917	-52.9326
30017912	57.049490860	4.145712979	266.2129	79523.3765	1008764.5452	*
30017913	49.415434440	5.739843183	114.0949	180600.9456	158250.5852	*
30017914	53.954960725	8.569134229	257.5718	363865.7184	667929.5419	*
30017915	55.018138574	-2.424989681	75.2989	-344244.2994	809118.4532	*
30017916	52.479453066	0.994819066	228.3856	-143274.2856	508132.8316	*
30017917	53.669287945	-0.601318626	17.2798	-240514.0621	647996.5103	*
30017918	53.732854040	8.571076342	120.3187	365090.6136	643228.5582	*
30017919	47.574652999	2.186501156	312.1238	-86124.6397	-41545.9080	*
30017920	53.431476711	1.469223490	-0.4738	-105330.0581	612115.2162	*
30017921	57.000688261	6.159966934	9.7115	202039.3320	1002912.3803	*
30017922	56.048245925	-0.120915871	306.7891	-188347.1460	909839.4166	*
30017923	55.076993962	-0.558441670	105.0939	-224647.9449	804110.4033	*
30017924	55.850036105	7.174675113	118.1899	267053.1371	875777.0940	77.2690
30017925	51.284633112	1.377502711	238.9823	-124640.1588	373832.7785	*
30017926	52.824179918	-1.416722202	17.3596	-303146.3594	559042.4301	*
30017927	54.729556240	-1.247175484	237.9862	-272142.0827	769428.1849	*
30017928	53.728353864	8.064828172	113.2426	331716.1332	641363.6528	*
30017929	49.038228972	6.487070922	137.7509	235468.7372	116812.4583	*
30017930	47.741081493	4.462280051	278.7206	85538.2318	-27739.7177	*
30017931	54.686369634	1.279047717	102.6746	-109944.1174	752359.9645	*
30017932	56.487453425	-0.297830317	-10.3776	-195414.1530	959558.3035	*
30017933	48.379787758	-2.796806932	134.9805	-451039.2941	76294.3262	*
30017934	56.272227073	-2.183295431	58.8940	-313914.3711	946602.6240	*
30017935	49.345187113	2.648957293	228.5315	-44044.8648	154057.5884	*
30017936	49.631924510	2.254079415	182.2444	-71385.2733	187083.0433	*
30017937	52.500306200	8.095157405	193.8903	338851.5361	504840.9619	*
30017938	49.018917294	8.654505467	286.5962	394090.7430	119337.0269	*
30017939	49.550873406	7.356528583	222.4161	297553.3448	175160.6744	*
30017940	48.250245517	-1.389040878	184.4662	-348313.0614	51421.1982	*
30017941	57.173449576	7.852712507	302.8311	304384.4184	1024551.6511	*
30017942	50.146005737	3.431796578	130.4281	15211.8389	241332.9097	85.7424
30017943	50.674901468	-2.261489976	186.4746	-385035.8563	326536.3377	*
30017944	48.762529422	-0.847657843	63.9239	-303384.8018	104793.4184	*
30017945	55.953702685	4.935458344	274.3699	126751.4751	886005.5056	232.3828
30017946	52.513386906	-0.119265362	319.8741	-218549.2243	517075.9342	*
30017947	53.669003328	-1.837484071	193.0703	-321979.8922	655482.9377	*
30017948	54.073674077	7.930869330	166.4925	321514.1525	679465.4427	127.2579
30017949	52.695038617	-2.469046130	73.4525	-375383.6636	551932.9468	*
30017950	56.546837051	5.376774979	199.4612	154356.5741	952037.1379	*
30017951	48.624260610	8.731582960	73.6929	401707.6177	75696.5587	*
30017952	51.948015095	-1.208767614	14.7802	-298050.1835	460538.1265	*
30017953	55.585075469	-1.487170461	288.6288	-278345.4001	865867.1385	*
30017954	54.731514728	3.357127738	142.0221	24179.0140	751617.3754	100.0624
30017955	55.399014055	6.668890205	102.2620	236258.0345	824839.5705	61.2728
30017956	55.843914273	0.739119231	24.6904	-136296.1081	883248.2785	*
30017957	49.727138367	1.307019050	243.8376	-139188.6403	201010.5209	*
30017958	56.163872764	0.956978391	273.5889	-120421.9989	917982.3028	*
30017959	54.649850378	-1.471592058	180.6855	-287412.4631	761950.3201	*
30017960	47.587715115	5.074802323	71.0563	131467.8155	-45196.5254	*
30017961	54.920694112	0.380890457	260.5676	-165972.2583	782112.0682	*
30017962	55.396171296	1.876771422	124.2596	-67520.1033	829291.7694	*
30017963	51.438310029	-1.437474608	323.3145	-319046.3108	405457.1916	*
30017964	54.039884562	-1.267600913	51.2168	-280605.1876	693000.1539	*
30017965	49.828589647	-0.445813615	161.5469	-264527.8795	220770.9392	*
30017966	48.671034975	2.798849091	24.2358	-35771.4259	78673.0764	*
30017967	49.998398863	-1.391949667	285.9680	-330717.5567	245437.3168	*
30017968	56.818859570	8.451447988	55.1661	342371.7754	986455.7183	*
30017969	48.661271109	-1.741361689	81.0679	-370046.5432	99477.1991	*
30017970	54.255522837	7.231636631	325.6738	275227.5714	698303.7081	286.3709
30017971	48.560703165	6.231174691	70.9351	217351.8480	63424.6993	*
30017972	50.185581404	-2.877090180	176.8248	-434510.6956	277059.6913	*
30017973	47.530754209	4.330716888	152.0953	75327.5651	-51026.4783	*
30017974	52.643803571	2.342333273	156.1978	-51045.1456	521706.2225	112.3029
30017975	55.404876413	6.034256444	257.4334	196017.5604	824946.0016	216.1591
30017976	55.788853092	4.727670851	126.6270	113587.6082	867736.2506	84.7350
30017977	47.630589078	7.891328346	39.0076	343456.1127	-37318.3830	*
30017978	49.758929555	8.483418442	47.5169	378127.6185	201094.3158	*
30017979	48.275459900	5.158481278	324.4955	138005.6601	31347.3053	*
30017980	57.253975303	-0.068233501	184.3823	-174649.7970	1043741.6029	*
30017981	51.289208915	-1.915125538	174.7668	-353811.1133	392145.6483	*
30017982	54.317640295	6.495298894	-7.1270	227126.4204	704228.4869	-46.5993
30017983	49.839888025	-1.404915133	-10.8223	-333271.3317	227937.6617	*
30017984	54.950827385	2.093344209	161.2565	-56097.6278	779063.9602	118.5243
30017985	54.177841513	8.591928529	312.7077	364250.9842	692791.0672	*
30017986	56.745657383	6.205327975	316.8813	205131.5870	974499.9563	*
30017987	48.979475817	5.700679145	38.4162	177963.3095	109725.5558	*
30017988	47.698062972	4.342809001	229.1767	76499.3028	-32411.0522	*
30017989	55.738949881	-0.798771343	44.4397	-233539.1115	878963.8677	*
30017990	54.029302095	3.068078292	257.8594	3020.0710	674027.7420	216.3493
30017991	48.924300806	1.312140270	170.0932	-143741.5376	111745.2247	*
30017992	50.915291693	1.887746499	10.4762	-91043.1327	330944.6208	*
30017993	54.251227633	3.512701867	281.1914	32799.1640	697876.0195	239.7867
30017994	50.522281900	-0.233655505	63.5791	-243388.8755	296609.2903	*
30017995	55.235247749	-0.794587427	245.4752	-238166.7375	822976.4018	*
30017996	48.864024981	-1.665735272	223.5226	-362343.3059	121442.6551	*
30017997	51.317583632	-1.102297454	105.8593	-297003.6434	389934.4288	*
30017998	52.759144574	-2.429759373	41.8391	-371966.9254	558748.8197	*
30017999	54.895447002	7.578588742	83.2038	295650.9520	770176.5551	42.7125
30018000	51.256074895	-1.296285753	311.0759	-311116.3456	384332.4335	*
30018001	49.276658501	5.832044380	304.8282	187387.2501	142844.8349	*
30018002	56.220148821	-2.420774853	173.2055	-329221.9575	942428.1623	*
30018003	50.545971193	0.564891508	163.9525	-186677.1264	295209.2331	*
30018004	56.267950815	1.419495548	311.3826	-91039.7015	927860.7315	*
30018005	49.547521233	8.656396031	250.7239	391629.8762	178125.4533	*
30018006	56.362561283	4.136432645	132.6314	77598.0070	932177.0394	*
30018007	54.847178765	1.095142901	147.1971	-120716.1645	770943.8930	*
30018008	48.067643800	2.117451344	274.9161	-88923.3689	13532.4679	*
30018009	54.372774831	-0.368213593	93.3263	-218850.9538	724870.8479	*
30018010	48.459299191	5.616635674	46.6438	171985.9642	51810.4348	*
30018011	48.773169549	1.529898433	42.9664	-128661.7422	94086.9990	*
30018012	54.174891890	1.223194441	109.9386	-116862.2828	695687.2535	*
30018013	49.567411174	6.783134613	-6.5187	256016.5207	176054.8047	*
30018014	48.240743442	7.694156918	85.6067	326522.2482	30112.0491	*
30018015	54.824515863	-0.852108515	308.9823	-245829.4607	777675.5702	*
30018016	50.830225730	-1.154592784	206.4929	-305493.5868	336190.7454	*
30018017	52.261992742	-0.512529013	193.2911	-247465.8705	491273.4121	*
30018018	56.492759715	5.801345207	163.2707	180542.7046	946082.4407	*
30018019	51.311534602	-0.551519243	169.4143	-258757.0460	385992.1857	*
30018020	54.083065725	6.395783955	14.2005	221017.3573	678018.3086	-25.4200
30018021	54.354020205	-2.983044999	206.3136	-388471.3603	739591.4710	*
30018022	52.069693088	0.260675981	139.1220	-196297.8970	465900.7290	*
30018023	49.465754018	8.060698760	287.0027	348855.6554	167296.0809	*
30018024	56.572160007	1.991205641	8.8646	-53976.3696	959898.9607	*
30018025	57.371412153	-2.239115084	17.0186	-304067.7419	1069030.7692	*
30018026	56.282141067	-1.119107137	-12.3290	-248047.2080	941121.8514	*
30018027	55.412771283	5.476180432	54.2857	160638.6188	825642.0926	12.9339
30018028	55.147251575	7.978828651	210.9499	320310.9318	799072.5195	169.8801
30018029	56.110506979	-2.074024748	4.9075	-309069.7899	927927.9921	*
30018030	57.095573822	-0.332320796	-12.4970	-192021.9956	1027385.7310	*
30018031	48.343858284	-0.671151094	0.8867	-294224.7813	57221.3230	*
30018032	57.225549138	5.961077758	138.3690	189727.4138	1027881.1600	*
30018033	49.984578482	2.487338722	93.9988	-52993.7126	225610.8012	*
30018034	48.546533304	-2.379760281	208.8099	-418293.6389	91472.8383	*
30018035	57.114046603	8.776826290	202.1407	360668.5450	1020266.9524	*
30018036	51.658809339	1.874001172	154.7845	-88027.1894	413641.7837	*
30018037	54.173138659	-0.519898861	-6.7708	-230523.6718	703502.8901	*
30018038	47.897602937	4.805527342	-10.1726	111451.6509	-10573.1784	*
30018039	47.906825070	7.967264563	20.5403	348108.1632	-6380.3484	*
30018040	47.779741330	4.005764621	38.3186	51334.9720	-22907.2932	*
30018041	57.322269058	-1.175979275	19.3162	-240738.2734	1057076.5549	*
30018042	49.685720384	6.076738701	275.8504	204777.0417	188496.3046	*
30018043	55.245454310	-0.722339630	161.4893	-233482.3111	823712.5867	*
30018044	54.895409255	0.201955707	239.9453	-177634.8909	780122.7372	*
30018045	56.768601331	7.416207220	-12.3681	279246.8481	978559.3541	*
30018046	54.130073923	7.946337269	190.1529	322302.0019	685777.5757	150.9651
30018047	47.527057530	1.618269260	93.4895	-129177.7068	-44848.5839	*
30018048	57.077765065	-2.712604752	67.2129	-336259.7649	1039635.1207	*
30018049	49.585567617	3.999192921	105.0778	54595.8691	178063.5198	*
30018050	56.415133697	2.391651203	-9.7284	-30090.5501	941284.0858	*
30018051	49.109520005	8.464699746	105.2747	379788.1042	128819.0951	*
30018052	54.576570366	0.915556234	19.5025	-134131.3208	741560.7054	*
30018053	49.108210337	7.058367936	314.9548	277086.1442	125380.2019	*
30018054	57.176559718	-1.214214639	321.7172	-244568.8885	1041090.0002	*
30018055	55.985184120	3.858854344	154.6108	59512.3606	890455.7827	111.7764
30018056	49.157438937	4.108327320	10.7369	61666.0386	130286.6880	*
30018057	57.269204662	7.087564139	174.9809	257773.2616	1033856.2264	*
30018058	48.634243657	7.063129091	206.1892	278625.3430	72649.8160	*
30018059	51.288258796	0.058621279	39.8776	-216492.1076	380122.4906	*
30018060	54.286749820	3.078256989	155.7673	4611.4145	702657.6238	114.2642
30018061	55.729559164	7.286725124	134.7924	274436.3825	862537.7071	93.9766
30018062	49.181298748	8.119191293	-12.6296	354264.7896	135813.1494	*
30018063	51.283366427	-1.200578366	21.0639	-304180.0535	386752.5939	*
30018064	52.741531253	2.091965303	197.2212	-67483.8117	533315.5725	153.1363
30018065	54.054464136	-0.400801133	277.6447	-223831.2576	689686.3436	*
30018066	49.160488876	-2.452603112	69.2174	-416434.9458	160112.2858	*
30018067	56.669268439	-0.718226112	172.6858	-219522.6289	981944.4856	*
30018068	48.928605310	8.799945486	87.4256	405191.2848	109773.4123	*
30018069	50.059158010	8.685867742	33.5380	391214.9179	235107.9616	*
30018070	53.187131533	2.170154960	170.6682	-59996.4580	582629.8220	126.8928
30018071	49.581752590	7.936299431	16.7908	339392.4826	179879.1254	*
30018072	49.321787478	-0.109968702	235.0237	-244602.7999	162626.8872	*
30018073	55.325693145	-1.043269362	306.3271	-253040.0904	834426.7462	*
30018074	49.290907868	8.988595092	275.1693	417054.0650	150713.1377	*
30018075	55.000286188	-0.447775488	27.5558	-218293.8664	795001.6935	*
30018076	55.421035421	0.926156589	125.1755	-127551.7135	835441.8501	*
30018077	54.426133696	6.954254699	119.3498	256732.4826	716865.3197	80.0250
30018078	55.203906262	5.318250531	153.9860	150606.3534	802372.4132	112.9424
30018079	53.415005430	2.433248365	299.6662	-41380.6213	607222.3276	256.8709
30018080	55.095174120	-2.869973647	176.0723	-371594.6503	820872.4068	*
30018081	51.986323990	0.651231129	269.4121	-170167.4869	454819.7893	*
30018082	48.846583523	4.252257325	303.7123	71640.2472	95524.9645	*
30018083	55.426726358	8.196548255	254.1697	332962.3054	830716.2357	*
30018084	56.851136220	-1.002603069	195.1484	-235089.9398	1003714.4393	*
30018085	57.364292668	6.176322813	16.1770	202578.5871	1043487.8521	*
30018086	49.696087196	-1.528422995	137.2348	-343633.6547	212811.9594	*
30018087	49.069787451	4.438680325	268.5076	85649.9138	120170.8189	*
30018088	52.188772147	2.218675953	326.0167	-61624.2497	471470.1867	281.6306
30018089	57.014865457	4.502066772	52.1264	101137.9116	1004574.2440	*
30018090	54.217469943	2.103048980	270.5655	-59233.2886	697433.9279	228.3841
30018091	55.741563823	5.947871678	31.1465	190244.7956	862413.2458	-10.3527
30018092	56.389426056	-2.785127755	289.4580	-349558.8379	963766.7596	*
30018093	48.265031108	8.098236882	323.8742	356459.0915	33826.0245	*
30018094	55.307562669	1.424769068	205.2983	-96701.8921	820939.8047	*
30018095	53.329925086	1.517963831	309.0149	-102701.5096	600649.1634	*
30018096	49.985333210	2.359193673	71.3966	-62178.1119	226064.7428	*
30018097	49.713632753	3.498495359	87.3498	18746.0039	193113.2093	*
30018098	48.000368890	1.417737106	160.8468	-141491.3353	8582.7156	*
30018099	48.214172478	4.697196203	17.4376	103666.9182	24736.5412	*
30018100	54.864766843	-1.016507682	8.3411	-255967.5367	783083.0396	*
30018101	57.434294371	6.994713379	304.2229	251739.2856	1052141.6960	*
30018102	55.797709185	6.811382043	46.5915	244398.6891	869429.7418	5.3507
30018103	55.907910992	7.213562953	83.6081	269324.0907	882287.7335	42.6685
30018104	48.830258279	3.834890576	63.2588	40949.6635	94263.3098	*
30018105	49.515478383	0.830142310	242.1401	-174998.5648	179503.8486	*
30018106	48.521146391	-2.384664070	294.1942	-418950.1592	88695.2711	*
30018107	54.179339795	0.646569456	90.9248	-154439.2238	698524.5544	*
30018108	49.509892982	4.213057187	97.6562	69931.4215	169375.6958	*
30018109	49.040593420	2.705452544	50.3274	-41167.0339	120027.3373	*
30018110	49.506852835	-1.407466697	262.7564	-336867.6299	191004.8494	*
30018111	54.495708931	0.881991087	165.2121	-136867.6679	732706.0459	*
30018112	54.724616553	-1.643126325	121.2674	-297630.4807	771325.3775	*
30018113	55.492154551	2.398974957	49.8279	-33983.9815	838463.1984	6.8025
30018114	50.834879723	-0.886349760	22.4469	-286599.2227	335052.5726	*
30018115	54.236972227	8.829487948	244.0276	379437.3288	700089.3794	*
30018116	50.464944597	0.807696864	306.0227	-170051.8270	285103.6170	*
30018117	50.214521896	0.101080950	298.5593	-222157.4977	260665.0481	*
30018118	54.838693738	-1.071713107	126.0125	-259766.6375	780508.0532	*
30018119	53.107180177	8.319532083	285.1272	351337.8711	572926.1639	*
30018120	54.488128932	8.316488202	158.9205	344858.2336	726547.0622	*
30018121	48.552488750	8.913838140	13.3462	415524.6256	68335.9125	*
30018122	51.879692591	8.675126359	66.0172	381340.3591	437471.4635	*
30018123	47.528799710	7.204854598	256.8216	292076.5713	-50142.2328	*
30018124	48.660573674	-2.211414446	281.5832	-404598.4832	102835.7571	*
30018125	48.007608754	2.126710124	235.4131	-88524.9229	6823.0146	*
30018126	47.888495124	-2.497970012	69.6550	-434751.1029	19410.8175	*
30018127	52.156255482	-1.508298664	109.2834	-316380.5934	485546.2345	*
30018128	48.154549391	4.036688666	91.3806	54409.9643	18772.5973	*
30018129	56.925029806	-1.792053740	247.3378	-282324.6337	1016579.2148	*
30018130	50.916772867	-1.685854980	306.9986	-341882.9469	349269.9453	*
30018131	49.191867599	8.653548179	221.4021	393172.0664	138567.5303	*
30018132	49.300356811	0.444669038	276.5323	-204486.3826	157398.4116	*
30018133	50.069533111	6.631253407	175.0215	244083.5721	231720.0735	126.7922
30018134	48.784210862	4.329645072	218.2091	77225.1588	88499.9937	*
30018135	48.930886037	2.700002413	86.4300	-42008.0513	107838.3524	*
30018136	48.703981014	8.835920118	35.2222	408988.9079	84914.6830	*
30018137	53.580983864	-0.685662148	124.2254	-246906.1125	638661.0134	*
30018138	50.788567344	1.962966613	2.5402	-86416.6610	316606.7940	*
30018139	50.837441350	2.273980370	88.1481	-64267.7210	321061.6859	43.8527
30018140	49.759751413	-1.607072826	226.3848	-348621.2353	220409.3795	*
30018141	54.006069700	1.947107987	304.8495	-70530.8430	674396.4529	*
30018142	53.588168978	-1.032946936	174.7155	-269775.6346	641458.3409	*
30018143	48.554474360	4.498894345	106.0803	89366.1869	62769.3194	*
30018144	48.821107626	0.629069699	326.6996	-194511.6709	103259.5851	*
30018145	55.164199589	6.124937704	183.0507	202044.4062	798191.3530	142.1423
30018146	57.280882557	-1.683193874	240.0020	-271711.9430	1055453.6667	*
30018147	57.032675811	3.781010912	202.8685	57311.2788	1007338.6728	*
30018148	47.944973032	-1.725360902	134.8635	-376486.6793	19869.6114	*
30018149	49.937015501	4.122205272	-4.7751	64164.2459	217003.0045	*
30018150	54.640496883	-2.168259928	321.0940	-332343.4385	765457.9770	*
30018151	56.415584939	-1.984489014	305.5688	-299964.0630	961214.9876	*
30018152	47.790838391	2.160548566	96.3146	-87040.9209	-17405.6213	*
30018153	56.574138641	0.194376302	227.5049	-164406.0774	966861.4888	*
30018154	55.375047204	6.499352500	6.6645	225551.8805	821988.4375	-34.4012
30018155	54.038197187	8.536681580	93.4353	361329.1846	677095.1932	*
30018156	47.524270640	0.303950342	160.0160	-228213.3393	-39299.9213	*
30018157	54.653038074	-0.400810137	253.9432	-218435.3654	756175.5705	*
30018158	48.274071231	0.948499448	222.8008	-174701.2220	40990.5472	*
30018159	56.350225887	8.544324357	139.5782	350390.5300	934489.3546	*
30018160	48.938010143	-1.198365937	236.5655	-327391.6360	126499.9526	*
30018161	54.681208005	-2.888294841	205.8548	-378116.3791	775129.6356	*
30018162	54.383714099	5.845853258	29.2165	184806.8981	711121.9647	-10.6602
30018163	56.196853576	-1.738228761	250.2376	-287266.9601	935357.9037	*
30018164	48.777647527	6.591067066	119.1294	243547.4763	87933.8455	*
30018165	57.031867558	-0.656106946	303.4512	-212243.2873	1021945.8778	*
30018166	52.687098446	8.875588990	-12.0944	390809.5724	527876.8774	*
30018167	56.005235335	6.666803654	166.5150	234905.5551	892382.1818	*
30018168	56.946903495	-1.851857461	78.2647	-285706.6255	1019383.5337	*
30018169	50.918075270	-0.362783150	151.3981	-249071.9664	341258.8275	*
30018170	47.861874398	-1.890605411	203.6214	-389711.1900	11838.1422	*
30018171	57.451243912	6.814490272	79.4900	240856.0378	1053797.8816	*
30018172	49.943564452	0.131900299	157.5340	-222114.3970	230413.2243	*
30018173	57.154013013	3.623305787	294.9480	48061.2820	1021101.7323	*
30018174	56.671126406	0.238713351	275.0954	-160891.8813	977454.9564	*
30018175	50.939491678	-1.217552472	148.5161	-308819.8944	348711.0677	*
30018176	57.420345244	5.025357498	79.6326	133213.2407	1049530.9270	*
30018177	55.802314404	7.660238721	278.2935	297656.3214	871334.1301	237.4286
30018178	54.651875110	7.724601420	204.5263	305909.7157	743359.1516	164.7784
30018179	50.140399899	-2.864950217	270.8124	-434211.5310	271956.9753	*
30018180	55.303409205	4.476296108	89.3965	97109.9917	813825.8877	47.7973
30018181	52.271903778	1.170645128	29.0122	-132688.2734	484356.9869	*
30018182	57.055334751	-2.294424968	183.6603	-311248.7743	1034288.9376	*
30018183	52.808948408	0.413378614	253.3250	-180195.1838	547290.8044	*
30018184	53.606496545	-2.827656407	188.9480	-387955.7365	655595.2071	*
30018185	55.454333415	0.634254091	139.2717	-145771.9781	840346.1227	*
30018186	57.440636668	8.626844844	130.5827	349889.4683	1056247.8226	*
30018187	50.046286530	3.007149055	274.6970	-15497.8132	231137.0501	230.2739
30018188	49.177417263	-0.564293328	36.3270	-278875.3206	149154.4562	*
30018189	48.185901576	8.895834335	173.9296	416118.2147	27498.2335	*
30018190	55.049023037	0.000379071	99.7394	-189253.8166	798156.8898	*
30018191	48.957663148	8.819991421	142.0135	406510.4825	113072.6882	*
30018192	56.476568137	3.118837558	136.2000	15047.9362	946453.8316	*
30018193	50.995203676	1.176838885	105.2192	-140480.0368	342458.9406	*
30018194	54.093297824	6.890555507	279.6243	253376.4519	679725.2839	240.1075
30018195	47.715417437	5.463863645	261.7333	160761.4186	-31023.5615	*
30018196	52.309559852	0.890146035	313.6183	-151549.6405	489691.7380	*
30018197	55.938207981	6.704116493	269.6129	237374.5354	884955.4234	228.2432
30018198	49.547637101	8.478265014	173.7952	378741.1181	177582.9987	*
30018199	47.773062165	1.549387457	164.2343	-132963.7031	-17216.5835	*
30018200	57.198929474	2.213539428	291.9675	-37146.1176	1029115.9260	*
30018201	56.905135128	7.781646805	324.6749	301100.3923	994484.3542	*
30018202	55.514197079	7.686356918	193.3466	300336.7000	839294.7223	152.5079
30018203	54.877730769	3.092943169	271.3993	7682.8179	768411.4473	229.2891
30018204	55.199839514	8.397248127	117.6361	346741.7643	805978.1147	*
30018205	55.845078417	7.217087964	92.2189	269725.7922	875292.6760	51.3062
30018206	53.934087081	-1.469243531	100.3156	-294902.5726	682507.3235	*
30018207	53.841165546	8.932974865	-14.9716	388361.8872	656394.2602	*
30018208	50.276698586	2.409596836	89.7491	-57252.2578	258315.6285	45.4660
30018209	56.353616178	5.999079701	234.1336	192873.2048	930658.0531	*
30018210	48.108871855	2.374169971	165.5090	-69593.8105	17313.1972	*
30018211	51.723364011	8.239689290	98.6299	352058.6356	418821.9487	*
30018212	47.808533599	-2.962171472	74.3629	-470373.6019	14323.8512	*
30018213	54.937707783	-1.362995366	160.5071	-277386.6732	793235.2685	*
30018214	57.063089204	-1.348858789	172.2666	-253914.7661	1029250.2993	*
30018215	56.941328273	6.746003112	158.4310	237838.6574	996833.2977	*
30018216	48.452566169	1.820974601	69.2514	-108979.4907	57360.9475	*
30018217	48.574582538	-0.689219265	76.5894	-293464.9261	82955.0955	*
30018218	55.581746206	6.211813361	51.7959	207043.9426	844767.9957	10.4380
30018219	55.941316834	1.576323111	116.4587	-83285.4444	890955.3144	*
30018220	48.540600438	0.197429721	69.7896	-228366.4446	74216.4418	*
30018221	55.559094264	1.685775257	177.6013	-78672.2463	848040.9490	*
30018222	49.166894907	0.504960265	277.3724	-201085.2199	142277.3654	*
30018223	49.467716763	4.069393570	291.2957	59439.7155	164858.7960	*
30018224	52.526252866	-1.524024625	135.5357	-313525.9123	526684.9138	*
30018225	54.249994708	3.149363582	221.1322	9113.6572	698419.6095	179.6643
30018226	55.833199272	1.014402577	202.4741	-119134.5690	880955.9342	*
30018227	50.230599428	1.342574005	-13.1916	-133549.9524	256826.9308	*
30018228	48.863770020	7.938740765	89.8714	342323.2011	100021.6732	*
30018229	55.514439460	-0.136780442	25.3740	-193975.1534	850562.9073	*
30018230	49.706879197	7.197319248	83.4214	285604.6486	192220.3962	*
30018231	49.176454112	2.329358218	135.3706	-68044.2662	136202.7895	*
30018232	51.515014029	-2.755370334	-1.9174	-409392.2786	423363.1234	*
30018233	52.102652561	-1.290941187	174.1923	-302100.7323	478208.2746	*
30018234	54.148786529	2.489877943	132.2782	-34319.7045	688701.4804	90.4228
30018235	56.747894660	6.142280466	226.2674	201265.6219	974706.2563	*
30018236	50.358839563	-0.912903305	193.1875	-293016.6686	282386.3571	*
30018237	48.092781694	0.779349757	86.6540	-188502.5805	21598.1532	*
30018238	52.567029555	1.246472412	43.0100	-125641.1628	516858.5122	*
30018239	55.761366719	3.156052228	53.1941	14826.0971	866688.3692	10.3211
